          1.376     -0.04073411       1.4001475
          1.378     -0.04388093      0.51135266
           1.38    -0.042779521       3.0652434
          1.382    -0.056141904       5.0822596
          1.384    -0.063108559      -3.7260254
          1.386    -0.041237802      -4.5209374
          1.388    -0.045024809       2.6410585
           1.39    -0.051802036       3.3084856
          1.392    -0.058258752       3.3933315
          1.394    -0.065375362      -1.1027902
          1.396    -0.053847591      -2.2217056
          1.398    -0.056488539       3.1479413
            1.4    -0.066439356        5.295608
          1.402    -0.077670971       3.5511384
          1.404     -0.08064391      -3.4123633
          1.406    -0.064021518      -3.4231933
          1.408    -0.066951137       6.7824166
           1.41    -0.091151185       8.5476658
          1.412      -0.1011418      -2.2958319
          1.414    -0.081967857      -7.6027194
          1.416    -0.070730922      -1.8321046
          1.418    -0.074639439      0.72838567
           1.42    -0.073644465     -0.27505759
          1.422    -0.073539208       -1.836788
          1.424    -0.066297313      0.68495732
          1.426    -0.076279038       6.7645971
          1.428    -0.093355701       5.7474993
           1.43    -0.099269035       2.6980746
          1.432       -0.104148       2.0874996
          1.434     -0.10761903       1.2839957
          1.436     -0.10928398      -5.7051489
          1.438    -0.084798438      -8.6092067
           1.44    -0.074847155      -1.0379952
          1.442    -0.080646457      0.78477955
          1.444    -0.077986274     -0.38754889
          1.446    -0.079096261       2.6800996
          1.448    -0.088706672       3.8966946
           1.45     -0.09468304      -4.7989671
          1.452    -0.069510803      -11.520623
          1.454    -0.048600548      -5.3465922
          1.456    -0.048124435       2.9758394
          1.458    -0.060503906       3.5718056
           1.46    -0.062411657      -1.8977929
          1.462    -0.052912734      0.10553812
          1.464    -0.062833809       2.8972543
          1.466    -0.064501751      -0.9765323
          1.468     -0.05892768        4.946011
           1.47    -0.084285795       8.9979311
          1.472    -0.094919405      -3.6216123
          1.474    -0.069799346      -10.340082
          1.476    -0.053559075     -0.36998005
          1.478    -0.068319426       3.1828906
           1.48    -0.066290637      -2.6534788
          1.482    -0.057705511      0.63880149
          1.484    -0.068845843       1.1647829
          1.486    -0.062364642      -4.2081358
          1.488      -0.0520133      -6.1527082
           1.49    -0.037753809      -9.2164858
          1.492    -0.015147357      -3.7140619
          1.494    -0.022897562        8.839881
          1.496    -0.050506881       5.3399662
          1.498    -0.044257427      -1.7668821
            1.5    -0.043439352     -0.84250481
          1.502    -0.040887407       -2.093491
          1.504    -0.035065388       4.7420033
          1.506    -0.059855421       6.3063715
          1.508    -0.060290875      -3.3573114
           1.51    -0.046426175      -5.4606275
          1.512    -0.038448364       -6.268832
          1.514    -0.021350847      -6.5085603
          1.516    -0.012414123       3.1907279
          1.518    -0.034113758       8.7187607
           1.52    -0.047289166     -0.76128079
          1.522    -0.031068635       -3.219074
          1.524     -0.03441287       2.5302307
          1.526    -0.041189558     -0.35081219
          1.528    -0.033009622      -1.8183915
           1.53    -0.033915992      0.89622064
          1.532    -0.036594504      -2.8016192
          1.534    -0.022709515      -1.3157777
          1.536    -0.031331393       7.1459977
          1.538    -0.051293506       5.2427957
           1.54    -0.052302576      0.83085598
          1.542     -0.05461693      -3.9477041
          1.544     -0.03651176      -6.2187261
          1.546    -0.029742026      0.54132019
          1.548    -0.038677041      -3.1366957
           1.55    -0.017195243      -3.1375707
          1.552    -0.026126758       8.2812243
          1.554    -0.050320141       2.7976185
          1.556    -0.037317232      -1.6071989
          1.558    -0.043891345       4.4778915
           1.56    -0.055228798       2.5679265
          1.562    -0.054163051       1.7486574
          1.564    -0.062223427     -0.28807817
          1.566    -0.053010738      -6.6470717
          1.568    -0.035635141      -4.1695445
           1.57     -0.03633256       2.3148532
          1.572    -0.044894554       2.8141552
          1.574    -0.047589181      0.98392366
          1.576    -0.048830248       2.6424354
          1.578    -0.058158923       1.2093358
           1.58    -0.053667591      -5.5844191
          1.582    -0.035821247      -5.2238026
          1.584    -0.032772381      0.24588513
          1.586    -0.036804787       4.1444657
          1.588    -0.049350243       4.8124165
           1.59    -0.056054453      -5.1850909
          1.592     -0.02860988      -10.727102
          1.594    -0.013146046       -1.970069
          1.596    -0.020729604       5.8759445
          1.598    -0.036649824       6.9270329
            1.6    -0.048437736      -2.5789084
          1.602     -0.02633419      -6.8610706
          1.604    -0.020993453      -2.0068394
          1.606    -0.018306833      -5.8489388
          1.608    0.0024023024      -3.8448211
           1.61   -0.0029275482       1.6543002
          1.612   -0.0042148985      -1.1136908
          1.614     0.001527215      -0.3669084
          1.616   -0.0027472649      -1.4038171
          1.618    0.0071424836        -4.56891
           1.62     0.015528375       2.3093939
          1.622   -0.0020950919       3.5168786
